11	 	 	 3.76829331859	 	 	 -6.79818316962	 	 	 4.77198787819	 	 	 26270.8481234	 	 	 71089324833.2	 	 	 71089294081.9	 	 	 61502.5855255	 	 	 5865.34170683	 	 	 1.5915373329e-07	 	 	 18.7012646547	 	 	 59154.5123033	 	 	 0.387208658748	 	 	 165233824.106	 	 	 0.9996395656	 	 	 1.00447617245	 	 	 0.361029196687	 	 	 0.249565214049	 	 	 2.57686473885	 	 	 64276424323.8	 	 	 1.06251629702	 	 	 0.000451474790549	 	 	 1221.69782599	 	 	 0.021247936148 
12	 	 	 3.76856956918	 	 	 -6.79657619105	 	 	 4.77387169908	 	 	 26270.8935796	 	 	 71089263330.6	 	 	 71089232692.9	 	 	 61275.539856	 	 	 5869.07378172	 	 	 1.59743725587e-07	 	 	 18.699252911	 	 	 59411.6616503	 	 	 0.387156772637	 	 	 165257876.17	 	 	 0.999639458094	 	 	 1.00448699755	 	 	 0.363613844955	 	 	 0.251078123656	 	 	 2.60277341592	 	 	 64276535540.9	 	 	 1.06251629702	 	 	 0.000448666675781	 	 	 1214.09587251	 	 	 0.0211817533689 
13	 	 	 3.76898578941	 	 	 -6.79418279703	 	 	 4.7766822068	 	 	 26270.9388682	 	 	 71089202055.1	 	 	 71089141116.2	 	 	 121877.873123	 	 	 5874.70129546	 	 	 1.60626502457e-07	 	 	 18.6962691315	 	 	 59797.3870006	 	 	 0.387077887767	 	 	 165294478.719	 	 	 0.999639291768	 	 	 1.00450347567	 	 	 0.367533783052	 	 	 0.252599453204	 	 	 2.62885736636	 	 	 64276646347.6	 	 	 1.06251629702	 	 	 0.000445838443266	 	 	 1206.43953139	 	 	 0.0211148867689 
14	 	 	 3.76954597714	 	 	 -6.79102490165	 	 	 4.78040150521	 	 	 26271.0289481	 	 	 71089080177.2	 	 	 71089019679.6	 	 	 120995.28714	 	 	 5882.28384391	 	 	 1.61798726254e-07	 	 	 18.6923607557	 	 	 60311.6909946	 	 	 0.386970296479	 	 	 165344463.2	 	 	 0.999639062158	 	 	 1.00452596626	 	 	 0.372851916868	 	 	 0.255669968986	 	 	 2.68163160738	 	 	 64276866744.5	 	 	 1.06251629702	 	 	 0.000440130375565	 	 	 1190.98736554	 	 	 0.0209792844388 
15	 	 	 3.77011135569	 	 	 -6.78790378336	 	 	 4.78408924683	 	 	 26271.1183761	 	 	 71088959181.9	 	 	 71088899117.4	 	 	 120129.26239	 	 	 5889.94657737	 	 	 1.62965703829e-07	 	 	 18.6885263272	 	 	 60825.9984901	 	 	 0.386860081005	 	 	 165395741.809	 	 	 0.999638820788	 	 	 1.00454905115	 	 	 0.378272612357	 	 	 0.258779366994	 	 	 2.73526261068	 	 	 64277085546.6	 	 	 1.06251629702	 	 	 0.000434355982248	 	 	 1175.35592701	 	 	 0.0208412087521 
16	 	 	 3.77068198475	 	 	 -6.78481897689	 	 	 4.78774596267	 	 	 26271.2071645	 	 	 71088839052.7	 	 	 71088779413.0	 	 	 119279.405243	 	 	 5897.69059391	 	 	 1.6412737482e-07	 	 	 18.6847635907	 	 	 61340.3094619	 	 	 0.386747169866	 	 	 165448349.859	 	 	 0.999638566285	 	 	 1.00457275903	 	 	 0.383798639358	 	 	 0.261926740498	 	 	 2.78971173637	 	 	 64277302783.6	 	 	 1.06251629702	 	 	 0.000428510990489	 	 	 1159.53365387	 	 	 0.0207005070104 
17	 	 	 3.77125792521	 	 	 -6.78177003098	 	 	 4.79137217046	 	 	 26271.2953252	 	 	 71088719773.3	 	 	 71088660550.6	 	 	 118445.338455	 	 	 5905.51701602	 	 	 1.65283678201e-07	 	 	 18.6810703275	 	 	 61854.6238857	 	 	 0.386631484489	 	 	 165502325.022	 	 	 0.999638297459	 	 	 1.00459711972	 	 	 0.389432825791	 	 	 0.265112571691	 	 	 2.84498534692	 	 	 64277518484.9	 	 	 1.06251629702	 	 	 0.000422594294352	 	 	 1143.51755393	 	 	 0.0205570983933 
18	 	 	 3.77183923921	 	 	 -6.77875650792	 	 	 4.7949683751	 	 	 26271.3828699	 	 	 71088601327.9	 	 	 71088542514.6	 	 	 117626.693939	 	 	 5913.42699053	 	 	 1.66434552285e-07	 	 	 18.6774443889	 	 	 62368.9417372	 	 	 0.386512939139	 	 	 165557707.545	 	 	 0.999638013276	 	 	 1.00462216438	 	 	 0.395178057592	 	 	 0.268337191954	 	 	 2.90108496803	 	 	 64277732679.0	 	 	 1.06251629702	 	 	 0.000416604778545	 	 	 1127.30460973	 	 	 0.0204108985237 
19	 	 	 3.77242599006	 	 	 -6.77577798308	 	 	 4.79853506902	 	 	 26271.46981	 	 	 71088483701.2	 	 	 71088425289.7	 	 	 116823.119507	 	 	 5921.42168859	 	 	 1.67579934724e-07	 	 	 18.67388373	 	 	 62883.2629927	 	 	 0.386391440885	 	 	 165614540.466	 	 	 0.999637712818	 	 	 1.00464792555	 	 	 0.401037278426	 	 	 0.271600901158	 	 	 2.95801115992	 	 	 64277945393.7	 	 	 1.06251629702	 	 	 0.00041054132077	 	 	 1110.89178494	 	 	 0.0202618192858 
20	 	 	 3.77301824226	 	 	 -6.77283404472	 	 	 4.80207273266	 	 	 26271.5561565	 	 	 71088366878.1	 	 	 71088308861.0	 	 	 116034.272308	 	 	 5929.50230552	 	 	 1.68719762456e-07	 	 	 18.6703864815	 	 	 63397.5876291	 	 	 0.38626688893	 	 	 165672870.092	 	 	 0.999637395233	 	 	 1.00467443716	 	 	 0.4070134891	 	 	 0.274904025848	 	 	 3.01576531252	 	 	 64278156656.3	 	 	 1.06251629702	 	 	 0.000404402793655	 	 	 1094.27602958	 	 	 0.0201097686127 
