1.146866787e+11		1.733513926e+40		1.608829912e+38		33.31111161		0.3091519022
1.146829155e+11		1.765725844e+40		3.221191853e+38		33.93009413		0.6189825172
1.146754366e+11		1.781847669e+40		1.612182437e+38		34.23989025		0.3097961216
1.146717207e+11		1.814119742e+40		3.22720735e+38		34.8600287		0.6201384517
1.14664335e+11		1.830268345e+40		1.614860263e+38		35.17033939		0.3103106913
1.146606649e+11		1.862587628e+40		3.231928279e+38		35.79138501		0.621045623
1.146533695e+11		1.878756798e+40		1.616917038e+38		36.10209093		0.31070592
1.146497439e+11		1.89493153e+40		1.61747315e+38		36.41290372		0.3108127822
1.146461328e+11		1.927295376e+40		3.236384602e+38		37.03480566		0.6219019476
1.146389535e+11		1.943483141e+40		1.618776565e+38		37.34586891		0.3110632456
1.146353851e+11		1.959674087e+40		1.619094605e+38		37.65699327		0.3111243601
1.146318306e+11		1.983965297e+40		2.429121011e+38		38.12377187		0.4667786044
1.146265247e+11		2.000161787e+40		1.619648982e+38		38.43500276		0.3112308889
1.146230044e+11		2.032558254e+40		3.239646644e+38		39.05753154		0.6225287799
1.146160043e+11		2.056856515e+40		2.429826095e+38		39.52444563		0.466914093
1.146107889e+11		2.073054884e+40		1.61983689e+38		39.83571263		0.3112669972
1.146073282e+11		2.097350631e+40		2.42957478e+38		40.30257843		0.4668658004
1.146021614e+11		2.137835064e+40		4.048443249e+38		41.08052514		0.7779467064
1.145936135e+11		2.154167238e+40		1.633217409e+38		41.39436333		0.3138381906
1.145901863e+11		2.186821872e+40		3.265463419e+38		42.02185305		0.6274897177
1.145833692e+11		2.20314343e+40		1.632155766e+38		42.33548723		0.3136341859
1.145799791e+11		2.243927678e+40		4.078424851e+38		43.11919519		0.7837079551
1.145715571e+11		2.284678956e+40		4.07512777e+38		43.90226958		0.7830743897
1.145632094e+11		2.300968938e+40		1.628998224e+38		44.21529701		0.3130274343
1.145598907e+11		2.333529167e+40		3.256022904e+38		44.84097265		0.6256756334
1.145532879e+11		2.366060878e+40		3.25317107e+38		45.46610027		0.6251276265
1.145467303e+11		2.382315255e+40		1.625437656e+38		45.77844351		0.3123432374
1.145434683e+11		2.414799708e+40		3.248445305e+38		46.40266304		0.6242195259
1.145369772e+11		2.447249882e+40		3.245017397e+38		47.02622386		0.6235608209
1.145305294e+11		2.46346145e+40		1.621156798e+38		47.33774449		0.31152063
1.145273215e+11		2.487761251e+40		2.429980132e+38		47.80468818		0.4669436926
1.145225294e+11		2.512039285e+40		2.427803372e+38		48.27121359		0.4665254075
1.145177608e+11		2.544446123e+40		3.240683881e+38		48.89394168		0.6227280949
1.145114247e+11		2.560669542e+40		1.622341827e+38		49.20569003		0.3117483446
1.14508265e+11		2.601180913e+40		4.051137173e+38		49.9841544		0.7784643694
1.145004098e+11		2.62545445e+40		2.427353689e+38		50.45059339		0.4664389968
1.144957265e+11		2.657779214e+40		3.232476352e+38		51.07174433		0.6211509403
1.144895163e+11		2.690057228e+40		3.227801424e+38		51.69199694		0.6202526088
1.144833446e+11		2.722287436e+40		3.223020773e+38		52.3113309		0.6193339614
1.144772108e+11		2.738384317e+40		1.609688118e+38		52.62064772		0.3093168145
1.144741579e+11		2.770541103e+40		3.215678637e+38		53.23857082		0.6179231004
1.144680798e+11		2.802718366e+40		3.217726269e+38		53.85688739		0.6183165722
1.144620248e+11		2.842956181e+40		4.023781454e+38		54.6300951		0.7732077089
1.144544902e+11		2.867060055e+40		2.41038749e+38		55.09327388		0.463178781
1.14449996e+11		2.891134534e+40		2.407447872e+38		55.55588779		0.4626139055
1.144455216e+11		2.931192785e+40		4.005825069e+38		56.325645		0.7697572196
1.144381073e+11		2.947192901e+40		1.600011647e+38		56.63310239		0.307457389
1.144351565e+11		2.979153123e+40		3.196022118e+38		57.24724831		0.6141459142
1.144292802e+11		3.026992935e+40		4.783981219e+38		58.1665356		0.9192872923
1.144205277e+11		3.066872096e+40		3.987916144e+38		58.93285145		0.76631585
1.144132706e+11		3.106736475e+40		3.986437902e+38		59.69888324		0.7660317918
1.14406051e+11		3.138566792e+40		3.183031733e+38		60.31053293		0.6116496886
1.144003108e+11		3.170342788e+40		3.177599521e+38		60.92113877		0.6106058378
1.143946017e+11		3.202064608e+40		3.172182069e+38		61.53070359		0.609564823
1.143889232e+11		3.233732469e+40		3.166786014e+38		62.13923151		0.6085279199
1.143832749e+11		3.265346647e+40		3.161417877e+38		62.74672789		0.6074963815
1.143776564e+11		3.296907488e+40		3.15608407e+38		63.35319933		0.60647144
1.143720672e+11		3.352253192e+40		5.534570437e+38		64.41671945		1.063520118
1.143623131e+11		3.375923379e+40		2.367018681e+38		64.8715645		0.4548450536
1.143581596e+11		3.407437886e+40		3.151450645e+38		65.47714559		0.6055810835
1.143526462e+11		3.438900585e+40		3.146269981e+38		66.08173116		0.6045855699
1.143471607e+11		3.470311986e+40		3.141140084e+38		66.68533097		0.6035998116
1.143417025e+11		3.501672618e+40		3.136063182e+38		67.28795521		0.6026242368
1.143362715e+11		3.532983033e+40		3.131041497e+38		67.88961448		0.6016592725
1.143308671e+11		3.579855664e+40		4.687263093e+38		68.79031647		0.9007019885
1.143228098e+11		3.642182104e+40		6.232644013e+38		69.98797803		1.197661566
1.143121571e+11		3.673273966e+40		3.109186177e+38		70.5854376		0.5974595659
1.143068686e+11		3.696767375e+40		2.34934087e+38		71.03688569		0.4514480948
1.143028838e+11		3.735864282e+40		3.90969071e+38		71.78816979		0.7512840921
1.142962737e+11		3.767089828e+40		3.122554673e+38		72.38819824		0.6000284489
1.142910133e+11		3.82940512e+40		6.231529159e+38		73.58564557		1.197447336
1.142805653e+11		3.876026319e+40		4.662119948e+38		74.48151607		0.8958704952
1.142727917e+11		3.907053767e+40		3.102744791e+38		75.07773786		0.5962217925
1.142676385e+11		3.953516795e+40		4.646302778e+38		75.97056894		0.8928310761
1.142599517e+11		3.999888707e+40		4.637191154e+38		76.86164913		0.8910801913
1.142523157e+11		4.046172357e+40		4.628365053e+38		77.7510333		0.8893841725
1.142447296e+11		4.092574102e+40		4.640174476e+38		78.64268676		0.8916534649
1.142371594e+11		4.123462247e+40		3.088814506e+38		79.23623172		0.5935449563
1.142321396e+11		4.154314266e+40		3.085201921e+38		79.82908248		0.5928507638
1.142271412e+11		4.200526358e+40		4.621209192e+38		80.71709159		0.888009106
1.14219683e+11		4.246662065e+40		4.613570633e+38		81.60363287		0.8865412845
1.142122715e+11		4.292724335e+40		4.606227083e+38		82.48876303		0.8851301519
1.142049058e+11		4.323527794e+40		3.080345858e+38		83.08068065		0.5919176254
1.141999991e+11		4.354300543e+40		3.077274916e+38		83.67200817		0.5913275149
1.141951123e+11		4.400403937e+40		4.610339423e+38		84.55792854		0.8859203769
1.14187819e+11		4.446443255e+40		4.603931756e+38		85.44261763		0.8846890831
1.141805696e+11		4.492421513e+40		4.597825827e+38		86.3261334		0.8835157709
1.141733631e+11		4.523041319e+40		3.061980623e+38		86.91452197		0.5883885716
1.141685823e+11		4.553703635e+40		3.066231535e+38		87.50372739		0.5892054247
1.141638097e+11		4.599753062e+40		4.604942712e+38		88.38861074		0.8848833478
1.141566697e+11		4.630423932e+40		3.067086998e+38		88.97798055		0.5893698098
1.141519326e+11		4.691700149e+40		6.127621713e+38		90.15546109		1.177480537
1.141425124e+11		4.737603726e+40		4.590357661e+38		91.03754178		0.8820806922
1.141354938e+11		4.768182166e+40		3.05784406e+38		91.62513547		0.5875936918
1.141308366e+11		4.814149858e+40		4.596769216e+38		92.50844821		0.8833127331
1.141238628e+11		4.860146021e+40		4.599616279e+38		93.39230803		0.8838598233
1.141169174e+11		4.906106304e+40		4.596028248e+38		94.27547838		0.8831703491
1.141100099e+11		4.93672794e+40		3.062163629e+38		94.86390212		0.588423738
1.141054258e+11		4.967335607e+40		3.060766725e+38		95.45205743		0.5881553097
1.141008581e+11		5.028511879e+40		6.117627171e+38		96.62761742		1.175559991
1.140917716e+11		5.059216985e+40		3.070510653e+38		97.21764511		0.5900276976
1.140872324e+11		5.105254145e+40		4.603715934e+38		98.10229272		0.8846476109
1.140804537e+11		5.135933103e+40		3.067895871e+38		98.69181797		0.5895252426
1.140759542e+11		5.166602896e+40		3.066979242e+38		99.28116707		0.5893491036
1.140714703e+11		5.212591912e+40		4.598901612e+38		100.1648896		0.8837224932
1.140647734e+11		5.273885087e+40		6.129317532e+38		101.342696		1.177806404
1.140558974e+11		5.304656923e+40		3.077183553e+38		101.9340059		0.5913099587
1.140514626e+11		5.350804815e+40		4.614789205e+38		102.8207814		0.8867754447
1.140448382e+11		5.396942985e+40		4.61381704e+38		103.70737		0.886588634
1.14038247e+11		5.458449175e+40		6.150618969e+38		104.8892697		1.181899677
1.140295096e+11		5.489199e+40		3.074982533e+38		105.4801567		0.5908870117
1.140251623e+11		5.550694897e+40		6.149589661e+38		106.6618586		1.181701886
1.1401651e+11		5.612190151e+40		6.149525401e+38		107.8435481		1.181689538
1.140079133e+11		5.658449686e+40		4.625953477e+38		108.7324689		0.8889207653
1.140014828e+11		5.70498469e+40		4.65350045e+38		109.6266831		0.894214177
1.139950454e+11		5.751526071e+40		4.654138081e+38		110.5210198		0.8943367039
1.139886385e+11		5.829114179e+40		7.758810784e+38		112.0119487		1.490928963
1.139780268e+11		5.860157971e+40		3.104379259e+38		112.6084846		0.5965358711
1.13973805e+11		5.914566812e+40		5.440884106e+38		113.654002		1.045517402
1.139664389e+11		5.961297133e+40		4.673032033e+38		114.5519694		0.8979673555
1.139601458e+11		6.008044022e+40		4.674688888e+38		115.4502551		0.898285736
1.139538812e+11		6.054809183e+40		4.676516123e+38		116.3488919		0.8986368565
1.139476448e+11		6.124994663e+40		7.018548056e+38		117.6975724		1.34868047
1.139383423e+11		6.17181265e+40		4.68179868e+38		118.5972244		0.8996519499
1.139321749e+11		6.218654504e+40		4.684185353e+38		119.4973349		0.9001105716
1.139260345e+11		6.296964365e+40		7.830986133e+38		121.0021331		1.50479814
1.139158359e+11		6.328419699e+40		3.14553337e+38		121.6065771		0.6044440232
1.139117627e+11		6.359887934e+40		3.146823561e+38		122.211269		0.6046919456
1.139077012e+11		6.422864642e+40		6.297670783e+38		123.4214261		1.210157076
1.138996129e+11		6.485897762e+40		6.303311983e+38		124.6326672		1.211241086
1.138915702e+11		6.549129435e+40		6.323167328e+38		125.8477237		1.215056478
1.138835548e+11		6.644304041e+40		9.517460607e+38		127.6765939		1.82887018
1.138715887e+11		6.70783719e+40		6.353314809e+38		128.8974435		1.220849602
1.138636659e+11		6.771440036e+40		6.360284599e+38		130.1196324		1.222188913
1.138557861e+11		6.835394651e+40		6.395461502e+38		131.3485809		1.228948488
1.138479143e+11		6.899424521e+40		6.40298702e+38		132.5789755		1.230394588
1.138400846e+11		6.963531986e+40		6.410746549e+38		133.8108611		1.231885655
1.138322963e+11		7.027719304e+40		6.418731822e+38		135.0442812		1.233420101
1.138245489e+11		7.076126034e+40		4.840672986e+38		135.9744624		0.9301811522
1.138187394e+11		7.124580215e+40		4.845418054e+38		136.9055553		0.931092962
1.138129525e+11		7.221634264e+40		9.705404863e+38		138.7705408		1.864985448
1.138014457e+11		7.28644775e+40		6.481348669e+38		140.0159933		1.245452521
1.137938232e+11		7.335331034e+40		4.888328389e+38		140.9553319		0.939338589
1.137881067e+11		7.384266625e+40		4.893559127e+38		141.8956756		0.940343725
1.137824118e+11		7.48229765e+40		9.803102458e+38		143.7794346		1.883758966
1.137710858e+11		7.580691255e+40		9.839360503e+38		145.6701609		1.890726293
1.13759827e+11		7.646604227e+40		6.591297175e+38		146.936741		1.266580167
1.137523452e+11		7.745665001e+40		9.906077466e+38		148.8402876		1.903546589
1.137411903e+11		7.795282892e+40		4.961789112e+38		149.7937424		0.9534547626
1.13735643e+11		7.878402031e+40		8.311913873e+38		151.3909553		1.597212959
1.137264093e+11		7.911725727e+40		3.332369573e+38		152.0313017		0.6403463688
1.137227279e+11		7.97845456e+40		6.672883339e+38		153.3135594		1.282257721
1.137153911e+11		8.045293054e+40		6.683849343e+38		154.5979244		1.284364943
1.137080887e+11		8.179303792e+40		1.340107385e+39		157.1730676		2.57514324
1.13693585e+11		8.246774598e+40		6.747080594e+38		158.469583		1.296515426
1.136863513e+11		8.314657377e+40		6.788277873e+38		159.7740149		1.304431874
1.13679119e+11		8.382657383e+40		6.800000568e+38		161.0806994		1.306684501
1.136719195e+11		8.467823709e+40		8.516632598e+38		162.717251		1.636551601
1.136629656e+11		8.55317647e+40		8.535276091e+38		164.3573851		1.640134124
1.136540616e+11		8.587370137e+40		3.419366773e+38		165.0144489		0.6570637046
1.136505138e+11		8.655848152e+40		6.847801466e+38		166.3303187		1.315869896
1.136434416e+11		8.724447681e+40		6.859952923e+38		167.6485237		1.318204913
1.136364002e+11		8.828183099e+40		1.03735418e+39		169.6418979		1.993374287
1.136258338e+11		8.897698306e+40		6.951520658e+38		170.9776985		1.335800521
1.136188071e+11		8.967339539e+40		6.964123371e+38		172.3159207		1.338222251
1.136118105e+11		9.072039111e+40		1.046995718e+39		174.3278221		2.011901415
1.136013715e+11		9.177025727e+40		1.049866162e+39		176.3452394		2.017417245
1.135909984e+11		9.247177229e+40		7.015150183e+38		177.6932669		1.348027536
1.13584119e+11		9.317457768e+40		7.02805392e+38		179.043774		1.350507112
1.135772682e+11		9.388488959e+40		7.103119072e+38		180.4087056		1.364931591
1.135703855e+11		9.49528433e+40		1.067953709e+39		182.4608798		2.05217418
1.135601145e+11		9.602379576e+40		1.070952454e+39		184.5188164		2.057936553
1.135499062e+11		9.673943847e+40		7.156427127e+38		185.8939916		1.375175239
1.135431351e+11		9.781701063e+40		1.077572162e+39		187.9646485		2.070656948
1.135330143e+11		9.853920121e+40		7.221905776e+38		189.3524061		1.387757581
1.13526281e+11		9.962505829e+40		1.085857078e+39		191.4389833		2.086577199
1.135162309e+11		1.003506832e+41		7.256249256e+38		192.8333403		1.394357006
1.135095636e+11		1.014465064e+41		1.095823172e+39		194.9390683		2.105727991
1.134995678e+11		1.025454808e+41		1.098974397e+39		197.0508517		2.111783369
1.134896299e+11		1.032798874e+41		7.344065838e+38		198.4620835		1.411231794
1.134830364e+11		1.043841437e+41		1.104256347e+39		200.5840166		2.121933136
1.134731931e+11		1.051253374e+41		7.411936435e+38		202.0082904		1.424273772
1.134666331e+11		1.062447096e+41		1.11937229e+39		204.1592702		2.150979853
1.134567965e+11		1.073673425e+41		1.122632884e+39		206.3165156		2.157245392
1.134470151e+11		1.084932461e+41		1.125903608e+39		208.480046		2.163530398
1.134372881e+11		1.092456697e+41		7.524235727e+38		209.9258992		1.445853144
1.134308332e+11		1.107549035e+41		1.509233765e+39		212.8260348		2.900135593
1.134179939e+11		1.115183903e+41		7.634868536e+38		214.2931471		1.467112286
1.134115528e+11		1.126664226e+41		1.148032313e+39		216.4991999		2.206052799
1.134019348e+11		1.138178228e+41		1.151400189e+39		218.7117243		2.212524493
1.133923684e+11		1.149725978e+41		1.154774938e+39		220.9307337		2.219009394
1.133828529e+11		1.159408967e+41		9.682989593e+38		222.7914119		1.860678142
1.13374934e+11		1.171087131e+41		1.16781642e+39		225.0354817		2.244069835
1.133654549e+11		1.182799596e+41		1.171246458e+39		227.2861427		2.250660979
1.133560252e+11		1.194546399e+41		1.174680328e+39		229.5434022		2.257259485
1.133466443e+11		1.204373127e+41		9.826727372e+38		231.4317009		1.888298717
1.133388546e+11		1.22017336e+41		1.580023314e+39		234.4678653		3.036164415
1.133264382e+11		1.22809653e+41		7.923169841e+38		235.9903774		1.522512112
1.133202614e+11		1.24008021e+41		1.198368081e+39		238.2931552		2.302777745
1.133109808e+11		1.252134049e+41		1.205383879e+39		240.6094144		2.316259265
1.133017199e+11		1.264223105e+41		1.208905526e+39		242.9324409		2.323026443
1.13292505e+11		1.272302025e+41		8.078920254e+38		244.4848819		1.552441029
1.132863871e+11		1.284467598e+41		1.216557364e+39		246.8226121		2.337730175
1.132772343e+11		1.292621427e+41		8.153828546e+38		248.3894474		1.566835366
1.132711395e+11		1.30488172e+41		1.226029267e+39		250.7453788		2.355931333
1.132620344e+11		1.325448377e+41		2.056665694e+39		254.6974567		3.952077882
1.132469169e+11		1.337857413e+41		1.240903678e+39		257.0819706		2.384513922
1.132378886e+11		1.346149875e+41		8.292461718e+38		258.6754456		1.593475043
1.132318934e+11		1.362855624e+41		1.670574898e+39		261.8856135		3.210167858
1.132199073e+11		1.371232348e+41		8.376724393e+38		263.4952804		1.609666914
1.132139424e+11		1.37962496e+41		8.392611438e+38		265.1080002		1.61271976
1.13207996e+11		1.392299043e+41		1.267408348e+39		267.5434453		2.435445155
1.131990721e+11		1.405009066e+41		1.271002226e+39		269.9857964		2.442351133
1.131901894e+11		1.426328468e+41		2.131940215e+39		274.0825215		4.096725004
1.131754366e+11		1.434899189e+41		8.570721302e+38		275.7294667		1.646945257
1.131695565e+11		1.447785251e+41		1.288606158e+39		278.2056455		2.476178754
1.131607696e+11		1.464014252e+41		1.622900155e+39		281.3242018		3.118556325
1.131497937e+11		1.4802996e+41		1.628534745e+39		284.4535855		3.129383724
1.131388791e+11		1.49118768e+41		1.088808044e+39		286.5458333		2.092247758
1.131316362e+11		1.499954532e+41		8.766852083e+38		288.2304669		1.684633644
1.131258357e+11		1.513706539e+41		1.375200635e+39		290.8730452		2.642578241
1.131167923e+11		1.528644458e+41		1.493791974e+39		293.7435079		2.870462729
1.131070444e+11		1.543628118e+41		1.498365934e+39		296.6227599		2.879252027
1.130973443e+11		1.566527264e+41		2.289914611e+39		301.0230477		4.400287764
1.130826666e+11		1.57999014e+41		1.346287652e+39		303.6100669		2.587019207
1.130741184e+11		1.59353841e+41		1.354827015e+39		306.2134953		2.603428403
1.130655754e+11		1.607147577e+41		1.36091668e+39		308.8286256		2.615130271
1.13057053e+11		1.620792881e+41		1.364530398e+39		311.4506999		2.622074372
1.130485666e+11		1.634494324e+41		1.370144321e+39		314.083562		2.632862056
1.130401032e+11		1.658634324e+41		2.413999962e+39		318.7222915		4.638729517
1.130253306e+11		1.669057224e+41		1.042290013e+39		320.7251505		2.002858958
1.130190059e+11		1.689964305e+41		2.090708095e+39		324.742644		4.017493579
1.130064149e+11		1.713372149e+41		2.34078442e+39		329.240683		4.49803892
1.129924661e+11		1.725113818e+41		1.174166888e+39		331.4969558		2.256272861
1.12985527e+11		1.745175778e+41		2.006196008e+39		335.3520514		3.855095602
1.129737584e+11		1.761803212e+41		1.662743424e+39		338.5471704		3.195118939
1.129640867e+11		1.779704651e+41		1.790143876e+39		341.9871013		3.439930971
1.129537558e+11		1.798891538e+41		1.918688667e+39		345.6740433		3.68694196
1.129427754e+11		1.824864809e+41		2.597327101e+39		350.6650533		4.991009973
1.129280602e+11		1.841266551e+41		1.640174219e+39		353.8168033		3.151750075
1.129188541e+11		1.852226616e+41		1.09600649e+39		355.9228836		2.106080254
1.12912739e+11		1.876188945e+41		2.396232904e+39		360.527472		4.604588431
1.128994697e+11		1.900247843e+41		2.40588983e+39		365.1506172		4.623145129
1.128862828e+11		1.916340509e+41		1.609266582e+39		368.2429753		3.092358124
1.128775366e+11		1.931328082e+41		1.498757316e+39		371.1229794		2.880004104
1.128694437e+11		1.961413223e+41		3.008514104e+39		376.9041241		5.781144736
1.12853349e+11		1.976510463e+41		1.509723991e+39		379.8052017		2.901077609
1.128453465e+11		1.994260349e+41		1.774988568e+39		383.2160103		3.410808613
1.128360001e+11		2.012060062e+41		1.779971282e+39		386.6363937		3.420383369
1.128266939e+11		2.024871934e+41		1.281187259e+39		389.0983163		2.461922637
1.12820036e+11		2.050572337e+41		2.570040302e+39		394.0368922		4.938575805
1.128067809e+11		2.075122681e+41		2.455034385e+39		398.7544732		4.717581046
1.127942419e+11		2.092654319e+41		1.753163759e+39		402.1233434		3.368870176
1.127853597e+11		2.110232275e+41		1.757795619e+39		405.5011141		3.377770732
1.127765133e+11		2.133925662e+41		2.369338724e+39		410.0540228		4.552908718
1.127646812e+11		2.168306323e+41		3.438066035e+39		416.6605923		6.606569448
1.127476963e+11		2.184243124e+41		1.593680144e+39		419.7229996		3.062407308
1.127398954e+11		2.20021657e+41		1.597344601e+39		422.7924485		3.069448908
1.127321217e+11		2.221759611e+41		2.154304116e+39		426.9321478		4.139699356
1.12721708e+11		2.250146733e+41		2.838712194e+39		432.3870021		5.454854287
1.127081073e+11		2.270519747e+41		2.037301436e+39		436.3018698		3.914867628
1.126984296e+11		2.284133761e+41		1.36140132e+39		438.9179313		2.616061552
1.126920008e+11		2.297773319e+41		1.363955854e+39		441.5389016		2.620970331
1.126855902e+11		2.330843617e+41		3.307029771e+39		447.8936725		6.354770858
1.12670171e+11		2.352972727e+41		2.212911019e+39		452.1459906		4.25231807
1.126599492e+11		2.3751674e+41		2.219467253e+39		456.4109071		4.264916495
1.12649773e+11		2.403248054e+41		2.808065439e+39		461.8068707		5.395963646
1.126370049e+11		2.417327153e+41		1.407909885e+39		464.5123029		2.705432164
1.126306473e+11		2.442759419e+41		2.54322665e+39		469.3993537		4.887050833
1.126192365e+11		2.476840493e+41		3.408107354e+39		475.9483547		6.549001004
1.126040908e+11		2.494049173e+41		1.720868e+39		479.2551655		3.306810817
1.125965053e+11		2.52281329e+41		2.876411701e+39		484.782463		5.52729746
1.125839174e+11		2.545898924e+41		2.308563418e+39		489.2185862		4.436123213
1.125738958e+11		2.566229354e+41		2.033042949e+39		493.1252707		3.906684541
1.125651289e+11		2.607247118e+41		4.101776419e+39		501.0072225		7.881951799
1.125476058e+11		2.629304532e+41		2.205741465e+39		505.2457636		4.238541093
1.125382717e+11		2.651420092e+41		2.211555929e+39		509.4954778		4.249714137
1.125289742e+11		2.673788985e+41		2.236889323e+39		513.7938724		4.298394652
1.125196317e+11		2.696216655e+41		2.242767039e+39		518.1035617		4.30968924
1.125103257e+11		2.735283006e+41		3.906635092e+39		525.6105309		7.50696926
1.124942591e+11		2.759431465e+41		2.41484586e+39		530.2508859		4.640354989
1.12484417e+11		2.783805935e+41		2.437446986e+39		534.9346711		4.683785193
1.124745506e+11		2.808247383e+41		2.444144782e+39		539.6313267		4.696655642
1.124647244e+11		2.863647239e+41		5.539985642e+39		550.2769338		10.64560701
1.124426963e+11		2.905663334e+41		4.201609494e+39		558.3507243		8.073790506
1.124262098e+11		2.927565855e+41		2.190252083e+39		562.559501		4.20877678
1.124176888e+11		2.974832764e+41		4.726690968e+39		571.6422853		9.082784279
1.123994675e+11		3.001816584e+41		2.698381986e+39		576.8274818		5.185196505
1.123891658e+11		3.020937616e+41		1.91210314e+39		580.5017691		3.674287247
1.123819093e+11		3.049690235e+41		2.875261902e+39		586.0268571		5.525088012
1.123710643e+11		3.078668774e+41		2.897853969e+39		591.5953579		5.568500807
1.123602139e+11		3.107803486e+41		2.913471186e+39		597.1938687		5.598510769
1.123493845e+11		3.150124006e+41		4.232052009e+39		605.3261573		8.132288681
1.123337931e+11		3.176375341e+41		2.625133428e+39		610.3705998		5.044442463
1.12324203e+11		3.19942259e+41		2.304724907e+39		614.799347		4.42874715
1.123158338e+11		3.24581838e+41		4.639579016e+39		623.7147374		8.915390414
1.122991263e+11		3.295928653e+41		5.01102733e+39		633.3439009		9.629163524
1.122812872e+11		3.316110179e+41		2.018152539e+39		637.2219721		3.878071208
1.122741617e+11		3.363468947e+41		4.735876797e+39		646.3224078		9.10043572
1.122575712e+11		3.404365256e+41		4.089630953e+39		654.181021		7.858613134
1.122433889e+11		3.431794905e+41		2.742964886e+39		659.4518877		5.270866769
1.1223395e+11		3.455882466e+41		2.408756092e+39		664.0805406		4.628652923
1.12225709e+11		3.507884313e+41		5.200184702e+39		674.073188		9.992647326
1.122080676e+11		3.546337921e+41		3.845360856e+39		681.462413		7.389225014
1.121951513e+11		3.563876902e+41		1.75389802e+39		684.8326941		3.370281126
1.121892959e+11		3.599036001e+41		3.515909902e+39		691.5888479		6.756153809
1.121776244e+11		3.641667091e+41		4.263109077e+39		699.7808157		8.191967778
1.121635895e+11		3.697042836e+41		5.537574438e+39		710.4217894		10.64097365
1.121455462e+11		3.722258678e+41		2.521584191e+39		715.2672521		4.845462798
1.121373987e+11		3.771130884e+41		4.887220644e+39		724.6585094		9.391257252
1.121217276e+11		3.807612318e+41		3.648143356e+39		731.6687623		7.010252911
1.121101309e+11		3.844203364e+41		3.659104644e+39		738.7000784		7.031316064
1.120985846e+11		3.888488791e+41		4.428542646e+39		747.2099424		8.509864045
1.120847226e+11		3.947912663e+41		5.942387239e+39		758.6288022		11.41885978
1.120663107e+11		3.974170655e+41		2.625799177e+39		763.674524		5.045721762
1.120582424e+11		4.015559375e+41		4.138872029e+39		771.6277585		7.953234526
1.120456073e+11		4.06089463e+41		4.533525511e+39		780.3393571		8.711598561
1.120318811e+11		4.123971179e+41		6.307654836e+39		792.4601131		12.12075606
1.120129768e+11		4.160492376e+41		3.652119705e+39		799.478007		7.017893842
1.120021319e+11		4.206885053e+41		4.639267704e+39		808.3927991		8.914792198
1.119884597e+11		4.253641337e+41		4.675628448e+39		817.377462		8.984662811
1.119747962e+11		4.288916828e+41		3.52754909e+39		824.1559816		6.778519609
1.119645631e+11		4.371854185e+41		8.293735691e+39		840.0931801		15.93719849
1.119407537e+11		4.407673142e+41		3.581895662e+39		846.9761318		6.882951694
1.119305769e+11		4.443652679e+41		3.597953699e+39		853.8899405		6.913808734
1.119204175e+11		4.504171902e+41		6.051922349e+39		865.5192824		11.62934187
1.11903469e+11		4.544765365e+41		4.059346249e+39		873.3197006		7.800418209
1.118921973e+11		4.585578528e+41		4.081316394e+39		881.1623365		7.842635922
1.118809413e+11		4.606027355e+41		2.044882658e+39		885.0917721		3.929435663
1.118753302e+11		4.655464031e+41		4.943667593e+39		894.5914976		9.499725408
1.118618424e+11		4.730106346e+41		7.464231504e+39		908.9347252		14.34322764
1.118416819e+11		4.788698521e+41		5.859217456e+39		920.1937664		11.25904117
1.118260245e+11		4.860478279e+41		7.177975819e+39		933.9869266		13.79316024
1.118070394e+11		4.90310488e+41		4.262660104e+39		942.1780316		8.191105032
1.117958651e+11		4.948020081e+41		4.491520111e+39		950.8089128		8.630881207
1.117841701e+11		4.993061476e+41		4.504139536e+39		959.4640435		8.655130628
1.117725224e+11		5.045015126e+41		5.19536501e+39		969.4474293		9.983385829
1.117591853e+11		5.097249013e+41		5.22338868e+39		979.4846653		10.03723597
1.117458804e+11		5.176352338e+41		7.910332496e+39		994.6851182		15.20045294
1.117259259e+11		5.229424665e+41		5.307232716e+39		1004.883468		10.19835022
1.117126663e+11		5.278382887e+41		4.895822132e+39		1014.291254		9.407785826
1.117005242e+11		5.34563682e+41		6.725393308e+39		1027.214734		12.92348009
1.116839821e+11		5.372690622e+41		2.705380191e+39		1032.413379		5.198644216
1.116773719e+11		5.427082731e+41		5.439210959e+39		1042.865337		10.45195891
1.116641575e+11		5.477275743e+41		5.019301182e+39		1052.5104		9.645062511
1.116520513e+11		5.546014991e+41		6.87392478e+39		1065.719297		13.20889737
1.116356064e+11		5.615501846e+41		6.948685517e+39		1079.071855		13.35255721
1.116191375e+11		5.666708905e+41		5.120705898e+39		1088.911776		9.839921275
1.116070986e+11		5.722972025e+41		5.626311976e+39		1099.723267		10.81149123
1.115939647e+11		5.789019268e+41		6.604724325e+39		1112.41487		12.69160321
1.115786698e+11		5.826864518e+41		3.784525022e+39		1119.687193		7.272323196
1.115699646e+11		5.903449529e+41		7.658501114e+39		1134.403729		14.71653509
1.115524773e+11		5.951554624e+41		4.810509459e+39		1143.647578		9.243849445
1.115415797e+11		6.028974323e+41		7.741969891e+39		1158.524506		14.87692825
1.115241788e+11		6.075352856e+41		4.637853276e+39		1167.436581		8.912074241
1.115138346e+11		6.126861711e+41		5.150885493e+39		1177.334495		9.897914225
